,GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
18," ""37000""",North Carolina,5.0,CAINC5N,81.0,111-112, Farm earnings,Thousands of dollars,3122222,1514875,1595170,2374414,3208411,2606730,2293231,2242865,2268739,2398986,2062732,2890330,3413284,3693704,3093438,2523471,3259715,2227657
19," ""37000""",North Carolina,5.0,CAINC5N,82.0,..., Nonfarm earnings,Thousands of dollars,170991113,174692019,181781715,195606568,208310696,226963810,243046485,255262594,240899362,241363041,245401690,264181839,263347099,276942395,290817563,301165932,314633826,331332326
20," ""37000""",North Carolina,5.0,CAINC5N,90.0,113-814,  Private nonfarm earnings,Thousands of dollars,139363181,141702381,146478419,157714912,167650601,184073742,196758476,206029038,189965898,188872780,192635983,210996955,209536515,223115090,234659203,243911755,256190075,270687367
21," ""37000""",North Carolina,5.0,CAINC5N,100.0,113-115,"   Forestry, fishing, and related activities",Thousands of dollars,473654,481630,478774,507655,479627,520580,481745,460391,514885,661227,632718,749827,770044,810293,840008,810566,784528,818976
22," ""37000""",North Carolina,5.0,CAINC5N,101.0,113,    Forestry and logging,Thousands of dollars,164118,161215,161181,162303,146591,152737,154337,147956,160568,259832,230471,290985,299660,296027,303617,266887,231350,236712
23," ""37000""",North Carolina,5.0,CAINC5N,102.0,114,"    Fishing, hunting and trapping",Thousands of dollars,28017,24851,23812,15250,8856,3052,2898,-4236,-2591,-339,7014,9636,10987,13061,19826,18281,19889,20896
24," ""37000""",North Carolina,5.0,CAINC5N,103.0,115,    Support activities for agriculture and forestry,Thousands of dollars,281519,295564,293781,330102,324180,364791,324510,316671,356908,401734,395233,449206,459397,501205,516565,525398,533289,561368
25," ""37000""",North Carolina,5.0,CAINC5N,200.0,21,"   Mining, quarrying, and oil and gas extraction",Thousands of dollars,193427,155227,110207,-19080,-112395,-96978,-109403,135589,184916,247311,232048,211604,195625,168758,175447,192219,298355,318311
26," ""37000""",North Carolina,5.0,CAINC5N,201.0,211,    Oil and gas extraction,Thousands of dollars,(D),(D),(D),-2847,-1652,(D),(D),(D),16733,22694,44339,21891,20049,7642,-1037,-9860,(D),(D)
27," ""37000""",North Carolina,5.0,CAINC5N,202.0,212,    Mining (except oil and gas),Thousands of dollars,159252,151618,103663,-24474,-118450,-106634,-125536,97990,160019,214952,171345,166442,151986,143492,156494,181863,248205,258915
28," ""37000""",North Carolina,5.0,CAINC5N,203.0,213,    Support activities for mining,Thousands of dollars,(D),(D),(D),8241,7707,(D),(D),(D),8164,9665,16364,23271,23590,17624,19990,20216,(D),(D)
29," ""37000""",North Carolina,5.0,CAINC5N,300.0,22,   Utilities,Thousands of dollars,(D),1279510,1183716,1237111,1153915,1732473,1717612,2646050,2084966,2258749,2190305,1850950,1569505,1809498,2031331,2026892,2352142,2559384
30," ""37000""",North Carolina,5.0,CAINC5N,400.0,23,   Construction,Thousands of dollars,12659409,12504410,12606437,13322400,14566555,16357349,16802438,15314534,12822131,12097385,12462615,13984141,14695182,15887282,17179486,18343996,19588730,21166845
31," ""37000""",North Carolina,5.0,CAINC5N,401.0,236,    Construction of buildings,Thousands of dollars,3488269,3578324,3519915,3396748,3809201,4257595,4483803,4219096,3498202,2813071,3134740,4091708,4453352,4716064,5130170,5401372,5540025,6126703
32," ""37000""",North Carolina,5.0,CAINC5N,402.0,237,    Heavy and civil engineering construction,Thousands of dollars,1589124,1449825,1404536,1607387,1783647,1985559,2005836,1832721,1399068,1339623,1333687,1450516,1505801,1725765,2022844,2321018,2566978,2788778
33," ""37000""",North Carolina,5.0,CAINC5N,403.0,238,    Specialty trade contractors,Thousands of dollars,7582016,7476261,7681986,8318265,8973707,10114195,10312799,9262717,7924861,7944691,7994188,8441917,8736029,9445453,10026472,10621606,11481727,12251364
34," ""37000""",North Carolina,5.0,CAINC5N,500.0,31-33,   Manufacturing,Thousands of dollars,32935500,31628213,31018180,31631146,32062303,32525480,33319795,32351371,28917061,29312247,29862927,30665848,31396324,32663058,33964551,34331290,35493993,36848252
35," ""37000""",North Carolina,5.0,CAINC5N,510.0,"321,327-339",    Durable goods manufacturing,Thousands of dollars,17683445,16382246,16008325,16912582,17454214,18180441,18666115,17955954,15555752,15575765,16185810,17069847,17730435,18138936,19200542,19428457,20236057,21278953
36," ""37000""",North Carolina,5.0,CAINC5N,511.0,321,     Wood product manufacturing,Thousands of dollars,1027899,1016981,1009563,1099255,1191931,1198341,1133445,988845,733931,730196,737872,793284,868776,956201,983265,1017311,1074719,1127895
37," ""37000""",North Carolina,5.0,CAINC5N,512.0,327,     Nonmetallic mineral product manufacturing,Thousands of dollars,1026317,930524,882700,900384,929630,992098,1018322,971049,793460,760835,779708,840047,861594,911299,994883,1064468,1123567,1198847
38," ""37000""",North Carolina,5.0,CAINC5N,513.0,331,     Primary metal manufacturing,Thousands of dollars,391356,374085,363513,430373,465968,526773,553129,555024,429724,436130,496258,542210,537529,593645,623770,585198,612108,645271
39," ""37000""",North Carolina,5.0,CAINC5N,514.0,332,     Fabricated metal product manufacturing,Thousands of dollars,1829070,1798504,1812530,1938837,2068902,2249913,2283594,2191186,1843540,1850371,1882720,2075445,2116803,2184758,2273295,2313519,2381341,2483103
40," ""37000""",North Carolina,5.0,CAINC5N,515.0,333,     Machinery manufacturing,Thousands of dollars,1826230,1724555,1705297,1789945,1910061,1980627,2070489,2121134,1825277,1917625,2083905,2210435,2297014,2470552,2583863,2649982,2781262,3000398
41," ""37000""",North Carolina,5.0,CAINC5N,516.0,334,     Computer and electronic product manufacturing,Thousands of dollars,4714112,3967390,3685829,3823577,3760403,4130347,4595580,4348021,4134573,4089484,4057342,4251298,4434451,4075372,4236460,4298294,4426939,4656376
42," ""37000""",North Carolina,5.0,CAINC5N,517.0,335,"     Electrical equipment, appliance, and component manufacturing",Thousands of dollars,1986347,1678072,1574801,1659632,1703125,1684136,1705199,1741204,1631894,1662765,1753057,1787222,1862054,1898464,1984066,1942342,2031269,2086589
43," ""37000""",North Carolina,5.0,CAINC5N,518.0,3361-3363,"     Motor vehicles, bodies and trailers, and parts manufacturing",Thousands of dollars,1454337,1514549,1547115,1688991,1799412,1795714,1719349,1556733,1273598,1257066,1489665,1667533,1710830,1797303,1957521,1856423,1959806,2139831
44," ""37000""",North Carolina,5.0,CAINC5N,519.0,3364-3369,     Other transportation equipment manufacturing,Thousands of dollars,329459,337226,350249,418154,503354,564235,649991,700080,553987,575660,636479,696265,703610,815121,887530,934597,963114,978125
45," ""37000""",North Carolina,5.0,CAINC5N,521.0,337,     Furniture and related product manufacturing,Thousands of dollars,2347341,2278064,2259612,2303479,2218058,2123050,2043705,1869434,1451251,1435155,1431162,1486832,1527705,1619237,1755254,1786275,1843035,1873729
46," ""37000""",North Carolina,5.0,CAINC5N,522.0,339,     Miscellaneous manufacturing,Thousands of dollars,750977,762296,817116,859955,903370,935207,893312,913244,884517,860478,837642,719276,810069,816984,920635,980048,1038897,1088789
47," ""37000""",North Carolina,5.0,CAINC5N,530.0,"311-316,322-326",    Nondurable goods manufacturing,Thousands of dollars,15252055,15245967,15009855,14718564,14608089,14345039,14653680,14395417,13361309,13736482,13677117,13596001,13665889,14524122,14764009,14902833,15257936,15569299
48," ""37000""",North Carolina,5.0,CAINC5N,531.0,311,     Food manufacturing,Thousands of dollars,1629097,1744766,1880703,1823625,1840335,1923715,2063237,2141626,2200085,2284577,2210450,2279134,2372683,2568123,2583174,2692984,2826829,3000352
49," ""37000""",North Carolina,5.0,CAINC5N,532.0,312,     Beverage and tobacco product manufacturing,Thousands of dollars,1378549,1382232,1392588,1431503,1455536,1368374,1439316,1455931,1442855,1511072,1361639,1284102,1104686,1116846,1138137,1319050,1320537,1208999
50," ""37000""",North Carolina,5.0,CAINC5N,533.0,313,     Textile mills,Thousands of dollars,3100888,2910864,2621784,2462971,2235125,2002408,1860868,1658853,1295544,1357454,1306277,1334467,1362067,1464209,1420168,1373580,1379016,1369231
51," ""37000""",North Carolina,5.0,CAINC5N,534.0,314,     Textile product mills,Thousands of dollars,541577,519592,470583,465700,444938,391087,382646,359414,271573,288620,287884,340554,304737,339873,308137,292679,291158,295429
52," ""37000""",North Carolina,5.0,CAINC5N,535.0,315,     Apparel manufacturing,Thousands of dollars,1294093,1221290,1134236,1042215,981407,947816,759601,667125,568037,527891,511903,303699,294761,315800,288025,274997,267770,267039
53," ""37000""",North Carolina,5.0,CAINC5N,536.0,316,     Leather and allied product manufacturing,Thousands of dollars,40338,25257,29421,28132,27274,27765,30490,28386,23669,20518,21123,19424,21356,24265,25852,28410,27800,25634
54," ""37000""",North Carolina,5.0,CAINC5N,537.0,322,     Paper manufacturing,Thousands of dollars,1173920,1169028,1164629,1149400,1192457,1196530,1245149,1252769,1143664,1134975,1142532,1171119,1164970,1218648,1253481,1294704,1327731,1379499
55," ""37000""",North Carolina,5.0,CAINC5N,538.0,323,     Printing and related support activities,Thousands of dollars,731630,720277,724510,747751,765829,798362,829742,803230,665922,643574,629756,587452,601225,638840,638836,662172,660996,650948
56," ""37000""",North Carolina,5.0,CAINC5N,539.0,324,     Petroleum and coal products manufacturing,Thousands of dollars,86474,73779,83687,88227,85777,104576,110682,114711,94609,94031,97115,106031,100230,80743,97022,82869,77506,75341
57," ""37000""",North Carolina,5.0,CAINC5N,541.0,325,     Chemical manufacturing,Thousands of dollars,3599657,3764074,3810452,3762579,3780123,3754983,4071950,4086917,4053579,4166370,4345820,4331641,4453229,4742117,4910712,4705430,4833141,4882638
58," ""37000""",North Carolina,5.0,CAINC5N,542.0,326,     Plastics and rubber products manufacturing,Thousands of dollars,1675832,1714808,1697262,1716461,1799288,1829423,1859999,1826455,1601772,1707400,1762618,1838378,1885945,2014658,2100465,2175958,2245452,2414189
59," ""37000""",North Carolina,5.0,CAINC5N,600.0,42,   Wholesale trade,Thousands of dollars,8574460,8977624,9533526,10482657,11117061,11888350,12567581,12473564,11578755,11970852,12666822,13497515,13995352,14994989,15674305,15965229,16931490,17289020
60," ""37000""",North Carolina,5.0,CAINC5N,700.0,44-45,   Retail trade,Thousands of dollars,13203409,13440700,13793506,14233407,14686640,15401780,15721173,15401837,14538823,14919571,14966515,15714199,16363209,17227306,17871824,18445061,18880584,19515299
61," ""37000""",North Carolina,5.0,CAINC5N,701.0,441,    Motor vehicle and parts dealers,Thousands of dollars,2871328,3015583,3175529,3290289,3419706,3544134,3386107,3068168,2668464,2863234,3065447,3326949,3512313,3776753,4032784,4279945,4392910,4515598
62," ""37000""",North Carolina,5.0,CAINC5N,702.0,442,    Furniture and home furnishings stores,Thousands of dollars,574824,582487,591358,616114,681916,732865,732246,680667,543613,505178,516080,551540,585901,604739,621290,648875,654571,677030
63," ""37000""",North Carolina,5.0,CAINC5N,703.0,443,    Electronics and appliance stores,Thousands of dollars,695980,642655,598940,622563,616730,650019,704068,726484,639961,608104,622327,665106,677890,715007,741350,728080,734805,763379
64," ""37000""",North Carolina,5.0,CAINC5N,704.0,444,    Building material and garden equipment and supplies dealers,Thousands of dollars,1238732,1235077,1291127,1405101,1527896,1620251,1689161,1593460,1431865,1411388,1363672,1457820,1503686,1594148,1603416,1715473,1773202,1867716
65," ""37000""",North Carolina,5.0,CAINC5N,705.0,445,    Food and beverage stores,Thousands of dollars,1736311,1754339,1705485,1693817,1690973,1683117,1782088,1866423,1836477,1855734,1844926,1986339,2068994,2198902,2335692,2388237,2494119,2592488
66," ""37000""",North Carolina,5.0,CAINC5N,706.0,446,    Health and personal care stores,Thousands of dollars,762028,798136,850734,941329,1054014,1138135,1240161,1200532,1232982,1356715,1362314,1399738,1434651,1485857,1500084,1528358,1527270,1551022
67," ""37000""",North Carolina,5.0,CAINC5N,707.0,447,    Gasoline stations,Thousands of dollars,1323867,1288161,1295531,1230607,1053430,1196836,1227676,1301839,1270859,1409913,1137997,1081449,1056476,1095837,1139229,1174041,1211500,1262782
68," ""37000""",North Carolina,5.0,CAINC5N,708.0,448,    Clothing and clothing accessories stores,Thousands of dollars,741839,719078,737998,751885,775826,809394,813513,797827,755459,763211,747965,815773,852164,888732,916180,916081,949157,970000
69," ""37000""",North Carolina,5.0,CAINC5N,709.0,451,"    Sporting goods, hobby, musical instrument, and book stores",Thousands of dollars,344640,349266,344108,353142,370433,380895,390861,384502,375616,374345,375590,400308,411228,420084,444022,445307,467964,476807
70," ""37000""",North Carolina,5.0,CAINC5N,711.0,452,    General merchandise stores,Thousands of dollars,1689653,1871214,2013690,2110892,2243690,2324836,2403426,2479612,2602373,2621509,2705696,2686839,2812368,2922239,2928376,2979931,2975470,3044627
71," ""37000""",North Carolina,5.0,CAINC5N,712.0,453,    Miscellaneous store retailers,Thousands of dollars,826494,788166,767321,767459,752738,747333,779113,769524,700540,679011,700102,758970,801757,820935,855222,831154,822960,853467
72," ""37000""",North Carolina,5.0,CAINC5N,713.0,454,    Nonstore retailers,Thousands of dollars,397713,396538,421685,450209,499288,573965,572753,532799,480614,471229,524399,583368,645781,704073,754179,809579,876656,940383
73," ""37000""",North Carolina,5.0,CAINC5N,800.0,48-49,   Transportation and warehousing,Thousands of dollars,6113413,5816411,5886332,6249997,6425455,6595771,6928073,6673291,6318087,6494938,6940013,7246264,7482287,8036618,8664667,8798591,9412817,10068382
74," ""37000""",North Carolina,5.0,CAINC5N,801.0,481,    Air transportation,Thousands of dollars,1098741,960885,849019,777031,739538,675556,790724,931040,840377,907321,970778,967793,1081371,1185816,1294793,1351643,1550152,1640045
75," ""37000""",North Carolina,5.0,CAINC5N,802.0,482,    Rail transportation,Thousands of dollars,189423,194365,(D),(D),225426,239248,235294,252495,249617,(D),(D),(D),(D),(D),(D),(D),271154,281418
76," ""37000""",North Carolina,5.0,CAINC5N,803.0,483,    Water transportation,Thousands of dollars,73651,68398,10743,19426,36076,95183,83628,100644,133470,111339,99684,83738,86439,80307,20312,1470,8533,13036
77," ""37000""",North Carolina,5.0,CAINC5N,804.0,484,    Truck transportation,Thousands of dollars,2708536,2639492,2702369,2849326,2979309,3145321,3233190,2874719,2614600,2665784,2874072,2931934,3040595,3307743,3568989,3542938,3684995,3914678
78," ""37000""",North Carolina,5.0,CAINC5N,805.0,485,    Transit and ground passenger transportation,Thousands of dollars,147351,147041,177481,200273,210266,229063,266465,259430,275700,323569,353912,373070,378791,404793,418555,397418,355310,354679
79," ""37000""",North Carolina,5.0,CAINC5N,806.0,486,    Pipeline transportation,Thousands of dollars,11635,8543,9379,(D),10764,11963,12859,14133,16545,25275,27001,28791,27129,27670,35246,39617,43603,48752
80," ""37000""",North Carolina,5.0,CAINC5N,807.0,487,    Scenic and sightseeing transportation,Thousands of dollars,23131,22599,20777,18355,12307,11977,12974,11401,11375,10842,10344,10983,11257,10861,12573,12565,12237,13329
81," ""37000""",North Carolina,5.0,CAINC5N,808.0,488,    Support activities for transportation,Thousands of dollars,687318,641506,688303,759480,752550,724138,775046,750302,660400,645718,780147,848800,912728,993391,1098568,1147725,1263391,1349144
82," ""37000""",North Carolina,5.0,CAINC5N,809.0,492,    Couriers and messengers,Thousands of dollars,533710,539956,(D),(D),649020,656103,685126,688458,682459,(D),(D),(D),(D),(D),(D),(D),847086,935946
83," ""37000""",North Carolina,5.0,CAINC5N,811.0,493,    Warehousing and storage,Thousands of dollars,639917,593626,664686,776335,810199,807219,832767,790669,833544,858377,887314,1013938,995205,1044414,1170573,1226692,1376356,1517355
84," ""37000""",North Carolina,5.0,CAINC5N,900.0,51,   Information,Thousands of dollars,(D),4998160,5108772,5712169,5679905,5805491,6244957,6150039,5793284,5632762,5768439,6105228,6389957,7302160,7795246,7994034,8111620,8611213
85," ""37000""",North Carolina,5.0,CAINC5N,901.0,511,    Publishing industries (except Internet),Thousands of dollars,1373129,1432829,1427629,1874757,1720166,1863600,1762027,1627743,1436327,1416284,1522803,1657368,1794451,2313251,2580382,2693726,2772028,2971213
86," ""37000""",North Carolina,5.0,CAINC5N,902.0,512,    Motion picture and sound recording industries,Thousands of dollars,118921,112758,122806,107438,104930,82655,139414,121681,155715,149247,145195,198484,166863,202031,210438,245281,218515,232842
87," ""37000""",North Carolina,5.0,CAINC5N,903.0,515,    Broadcasting (except Internet),Thousands of dollars,591300,626701,751716,977015,959525,699025,947066,814962,701332,652828,581421,634282,706817,745822,746465,784715,722271,705693
88," ""37000""",North Carolina,5.0,CAINC5N,904.0,516,    Internet publishing and broadcasting 8/,Thousands of dollars,(D),32231,26250,24879,32970,53143,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
89," ""37000""",North Carolina,5.0,CAINC5N,905.0,517,    Telecommunications,Thousands of dollars,1774786,1728252,1694803,1690784,1781876,1789516,1979429,2176328,2280758,2220809,2239821,2137598,2167299,2350265,2362843,2406017,2409546,2528710
90," ""37000""",North Carolina,5.0,CAINC5N,906.0,518,"    Data processing, hosting, and related services",Thousands of dollars,997084,1019401,1037113,990672,1018309,1241640,1254426,1205920,1020134,997835,1097487,1232763,1304580,1444799,1622317,1610168,1724474,1900000
91," ""37000""",North Carolina,5.0,CAINC5N,907.0,519,    Other information services 8/,Thousands of dollars,50896,45988,48455,46624,62129,75912,162595,203405,199018,195759,181712,244733,249947,245992,272801,254127,264786,272755
92," ""37000""",North Carolina,5.0,CAINC5N,1000.0,52,   Finance and insurance,Thousands of dollars,5693077,6082243,7986684,11063935,14168475,18421346,23502718,30861975,26748733,21467170,18500449,25073812,18283201,17639760,17979086,19521691,21449890,23194570
93," ""37000""",North Carolina,5.0,CAINC5N,1001.0,521,    Monetary Authorities-central bank,Thousands of dollars,(D),8697,11614,28511,36390,41004,45988,47673,37138,35681,(D),(D),26835,29059,31865,31210,34056,35040
94," ""37000""",North Carolina,5.0,CAINC5N,1002.0,522,    Credit intermediation and related activities,Thousands of dollars,4700024,4969494,5466600,5748084,8322505,11980909,16554291,24936930,20943466,14601532,9574399,16593800,9610006,8834446,8719140,8990202,9756861,10341300
95," ""37000""",North Carolina,5.0,CAINC5N,1003.0,523,"    Securities, commodity contracts, and other financial investments and related activities",Thousands of dollars,-2186284,-2228144,-878419,1692834,2008250,2371376,2571728,1238088,1573984,2063926,4198381,3929963,3936152,3410669,3454343,4473404,5020069,5598806
96," ""37000""",North Carolina,5.0,CAINC5N,1004.0,524,    Insurance carriers and related activities,Thousands of dollars,3158894,3317638,3370574,3508293,3659683,3970592,4036610,4161192,4057472,4161231,4218152,4392917,4625108,5276428,5687338,6014266,6538296,7135711
97," ""37000""",North Carolina,5.0,CAINC5N,1005.0,525,"    Funds, trusts, and other financial vehicles",Thousands of dollars,(D),14558,16315,86213,141647,57465,294101,478092,136673,604800,(D),(D),85100,89158,86400,12609,100608,83713
98," ""37000""",North Carolina,5.0,CAINC5N,1100.0,53,   Real estate and rental and leasing,Thousands of dollars,2556997,2685792,2761328,3000596,3258872,4113358,3609632,4558710,2458800,1941685,2040127,3266757,4240605,5062430,5773602,6491702,6460325,6699651
99," ""37000""",North Carolina,5.0,CAINC5N,1101.0,531,    Real estate,Thousands of dollars,2005974,2126405,2235129,2456342,2603723,3185652,2726939,3593092,1875584,1362447,1461270,2522532,3533109,4275964,4752474,5290381,5274027,5402108
100," ""37000""",North Carolina,5.0,CAINC5N,1102.0,532,    Rental and leasing services,Thousands of dollars,543507,549704,512032,522554,632310,904974,862639,945623,561513,559377,556668,709827,663799,730394,960191,1136871,1116945,1213533
101," ""37000""",North Carolina,5.0,CAINC5N,1103.0,533,    Lessors of nonfinancial intangible assets (except copyrighted works),Thousands of dollars,7516,9683,14167,21700,22839,22732,20054,19995,21703,19861,22189,34398,43697,56072,60937,64450,69353,84010
102," ""37000""",North Carolina,5.0,CAINC5N,1200.0,54,"   Professional, scientific, and technical services",Thousands of dollars,11071480,11065438,11308827,12219197,13288526,15137167,16611080,17765979,16867932,17697098,19075492,20533886,20775578,22531560,24284868,25351348,27409330,30507866
103," ""37000""",North Carolina,5.0,CAINC5N,1300.0,55,   Management of companies and enterprises,Thousands of dollars,4915756,5339444,5527039,6079525,6480776,7007727,7363642,7854929,7177278,7514537,8226377,9107785,8973244,9754586,10320591,10404011,10695188,10882795
104," ""37000""",North Carolina,5.0,CAINC5N,1400.0,56,   Administrative and support and waste management and remediation services,Thousands of dollars,5934062,6276583,6511665,6964970,7529046,8340463,9102511,9189241,8636427,9538772,10447578,11464088,11721957,12727341,13087025,13610856,14511409,15058597
105," ""37000""",North Carolina,5.0,CAINC5N,1401.0,561,    Administrative and support services,Thousands of dollars,5687394,6014990,6242068,6681219,7212722,8001777,8757362,8789746,8255847,9144168,10028359,11004459,11230325,12181162,12538478,13065061,13830434,14287499
106," ""37000""",North Carolina,5.0,CAINC5N,1402.0,562,    Waste management and remediation services,Thousands of dollars,246668,261593,269597,283751,316324,338686,345149,399495,380580,394604,419219,459629,491632,546179,548547,545795,680975,771098
107," ""37000""",North Carolina,5.0,CAINC5N,1500.0,61,   Educational services,Thousands of dollars,1849579,2080703,2229197,2614701,2791357,3153709,3520044,3779306,4194360,4385809,4617000,4875466,4447883,5545765,5702476,5867541,5636184,6031163
108," ""37000""",North Carolina,5.0,CAINC5N,1600.0,62,   Health care and social assistance,Thousands of dollars,14635906,15703300,16699394,17938642,19048054,20831382,22291740,23699139,24598916,25216018,25358963,26337278,27104499,28165172,29298440,30498611,31943287,33542302
109," ""37000""",North Carolina,5.0,CAINC5N,1601.0,621,    Ambulatory health care services,Thousands of dollars,7753030,8285412,8698057,9510845,10101143,10788948,11432725,12069132,12585015,13075070,13255084,13794003,14301545,14981959,15773793,16524279,17113365,17877456
110," ""37000""",North Carolina,5.0,CAINC5N,1602.0,622,    Hospitals,Thousands of dollars,3763826,3999006,4303163,4433095,4638757,5399507,5777323,6355065,6586260,6647367,6669210,7046291,7180277,7367472,7633516,7919289,8640913,9200895
111," ""37000""",North Carolina,5.0,CAINC5N,1603.0,623,    Nursing and residential care facilities,Thousands of dollars,1939876,2127937,2275704,2460965,2586435,2767791,2943998,3055960,3137597,3184207,3159975,3160582,3167984,3254325,3332516,3386466,3406234,3569765
112," ""37000""",North Carolina,5.0,CAINC5N,1604.0,624,    Social assistance,Thousands of dollars,1179174,1290945,1422470,1533737,1721719,1875136,2137694,2218982,2290044,2309374,2274694,2336402,2454693,2561416,2558615,2668577,2782775,2894186
113," ""37000""",North Carolina,5.0,CAINC5N,1700.0,71,"   Arts, entertainment, and recreation",Thousands of dollars,1489435,1544288,1756114,1929395,1902947,2166201,2379949,2342588,2370216,2451423,2801213,2927803,3139140,3248450,3288537,3448121,3727302,3877972
114," ""37000""",North Carolina,5.0,CAINC5N,1701.0,711,"    Performing arts, spectator sports, and related industries",Thousands of dollars,840285,853568,1021970,1134742,1093502,1304388,1467805,1404264,1366050,1429985,1683717,1775161,1913405,2011438,2009965,2020442,2162841,2218097
115," ""37000""",North Carolina,5.0,CAINC5N,1702.0,712,"    Museums, historical sites, and similar institutions",Thousands of dollars,50800,59918,63407,67619,66928,77851,90449,91544,95178,96163,162026,150703,169306,111135,144746,177545,253734,289971
